153,5,931,29,99,56,1,-1,-1,-1
153,12,1084,9,59,16,1,-1,-1,-1
153,16,145,67,92,60,1,-1,-1,-1
153,18,140,136,100,67,1,-1,-1,-1
153,20,649,193,164,84,1,-1,-1,-1
153,21,934,148,144,91,1,-1,-1,-1
153,24,794,382,193,169,1,-1,-1,-1
153,25,1123,42,99,78,1,-1,-1,-1
153,40,89,679,108,81,1,-1,-1,-1
153,43,920,91,16,48,1,-1,-1,-1
153,44,1176,163,26,65,1,-1,-1,-1
153,45,1223,244,32,67,1,-1,-1,-1
153,48,76,13,71,25,1,-1,-1,-1
153,50,1259,29,40,56,1,-1,-1,-1
154,2,494,31,111,60,1,-1,-1,-1
154,3,564,16,72,31,1,-1,-1,-1
154,4,843,16,96,31,1,-1,-1,-1
154,5,931,29,99,56,1,-1,-1,-1
154,12,1084,9,59,16,1,-1,-1,-1
154,16,140,66,89,58,1,-1,-1,-1
154,18,127,130,96,65,1,-1,-1,-1
154,20,632,193,164,82,1,-1,-1,-1
154,21,922,151,147,90,1,-1,-1,-1
154,24,764,403,201,175,1,-1,-1,-1
154,25,1118,43,99,77,1,-1,-1,-1
154,40,44,697,87,43,1,-1,-1,-1
154,43,922,89,16,45,1,-1,-1,-1
154,44,1176,163,26,65,1,-1,-1,-1
154,45,1220,239,28,65,1,-1,-1,-1
154,48,56,13,36,25,1,-1,-1,-1
154,50,1256,31,48,60,1,-1,-1,-1
155,2,494,31,111,60,1,-1,-1,-1
155,3,564,16,72,31,1,-1,-1,-1
155,4,843,16,96,31,1,-1,-1,-1
155,5,931,29,99,56,1,-1,-1,-1
155,12,1084,9,59,16,1,-1,-1,-1
155,16,132,61,88,59,1,-1,-1,-1
155,18,116,126,94,66,1,-1,-1,-1
155,20,613,193,163,79,1,-1,-1,-1
155,21,911,155,151,91,1,-1,-1,-1
155,24,732,426,208,182,1,-1,-1,-1
155,25,1113,48,99,81,1,-1,-1,-1
155,43,922,89,16,45,1,-1,-1,-1
155,44,1176,163,26,65,1,-1,-1,-1
155,45,1219,235,24,58,1,-1,-1,-1
155,48,54,13,42,24,1,-1,-1,-1
155,50,1253,33,52,66,1,-1,-1,-1
156,2,494,31,111,60,1,-1,-1,-1
156,3,564,16,72,31,1,-1,-1,-1
156,4,843,16,96,31,1,-1,-1,-1
156,5,931,29,99,56,1,-1,-1,-1
156,12,1084,9,59,16,1,-1,-1,-1
156,16,129,58,87,58,1,-1,-1,-1
156,18,105,121,91,65,1,-1,-1,-1
156,20,594,192,163,81,1,-1,-1,-1
156,21,899,159,154,91,1,-1,-1,-1
156,24,700,448,215,190,1,-1,-1,-1
156,25,1108,50,100,81,1,-1,-1,-1
156,43,921,92,16,48,1,-1,-1,-1
156,44,1176,163,26,65,1,-1,-1,-1
156,45,1213,234,28,60,1,-1,-1,-1
156,48,52,14,47,28,1,-1,-1,-1
156,50,1252,38,56,74,1,-1,-1,-1
157,2,494,31,111,60,1,-1,-1,-1
157,3,564,16,72,31,1,-1,-1,-1
157,4,843,16,96,31,1,-1,-1,-1
157,5,931,29,99,56,1,-1,-1,-1
157,12,1084,9,59,16,1,-1,-1,-1
157,16,124,57,88,59,1,-1,-1,-1
157,18,95,116,88,65,1,-1,-1,-1
157,20,576,191,161,79,1,-1,-1,-1
157,21,887,163,158,92,1,-1,-1,-1
157,24,664,473,221,193,1,-1,-1,-1
157,25,1102,54,100,81,1,-1,-1,-1
157,43,921,93,16,52,1,-1,-1,-1
157,44,1176,163,24,65,1,-1,-1,-1
157,45,1204,233,40,63,1,-1,-1,-1
157,50,1251,40,57,78,1,-1,-1,-1
158,2,494,31,111,60,1,-1,-1,-1
158,3,564,16,72,31,1,-1,-1,-1
158,4,843,16,96,31,1,-1,-1,-1
158,5,931,29,99,56,1,-1,-1,-1
158,12,1084,9,59,16,1,-1,-1,-1
158,16,119,54,81,59,1,-1,-1,-1
158,18,85,111,87,63,1,-1,-1,-1
158,20,559,190,160,81,1,-1,-1,-1
158,21,872,166,160,92,1,-1,-1,-1
158,24,628,500,230,203,1,-1,-1,-1
158,25,1097,57,103,82,1,-1,-1,-1
158,43,921,95,16,58,1,-1,-1,-1
158,44,1176,163,24,65,1,-1,-1,-1
158,45,1201,232,36,64,1,-1,-1,-1
158,50,1242,41,75,82,1,-1,-1,-1
159,2,494,31,111,60,1,-1,-1,-1
159,3,564,16,72,31,1,-1,-1,-1
159,4,843,16,96,31,1,-1,-1,-1
159,5,931,29,99,56,1,-1,-1,-1
159,12,1084,9,59,16,1,-1,-1,-1
159,16,113,51,83,59,1,-1,-1,-1
159,18,76,106,84,66,1,-1,-1,-1
159,20,542,189,159,78,1,-1,-1,-1
159,21,859,171,164,92,1,-1,-1,-1
159,24,588,528,239,209,1,-1,-1,-1
159,25,1092,61,105,85,1,-1,-1,-1
159,43,921,96,16,58,1,-1,-1,-1
159,44,1176,163,24,65,1,-1,-1,-1
159,45,1196,230,36,66,1,-1,-1,-1
159,50,1237,47,84,93,1,-1,-1,-1
160,2,494,31,111,60,1,-1,-1,-1
160,3,564,16,72,31,1,-1,-1,-1
160,4,843,16,96,31,1,-1,-1,-1
160,5,931,29,99,56,1,-1,-1,-1
160,12,1084,9,59,16,1,-1,-1,-1
160,16,113,51,83,59,1,-1,-1,-1
160,18,76,106,84,66,1,-1,-1,-1
160,20,542,189,159,78,1,-1,-1,-1
160,21,859,171,164,92,1,-1,-1,-1
160,24,588,528,239,209,1,-1,-1,-1
160,25,1092,61,105,85,1,-1,-1,-1
160,43,921,96,16,58,1,-1,-1,-1
160,44,1176,163,24,65,1,-1,-1,-1
160,45,1196,230,36,66,1,-1,-1,-1
160,50,1237,47,84,93,1,-1,-1,-1
161,2,494,31,111,60,1,-1,-1,-1
161,3,564,16,72,31,1,-1,-1,-1
161,4,843,16,96,31,1,-1,-1,-1
161,5,931,29,99,56,1,-1,-1,-1
161,12,1084,9,59,16,1,-1,-1,-1
161,16,104,47,81,58,1,-1,-1,-1
161,18,58,98,79,60,1,-1,-1,-1
161,20,508,185,158,81,1,-1,-1,-1
161,21,828,176,169,94,1,-1,-1,-1
161,24,502,588,255,221,1,-1,-1,-1
161,25,1078,67,107,85,1,-1,-1,-1
161,43,921,96,16,59,1,-1,-1,-1
161,44,1176,163,24,65,1,-1,-1,-1
161,45,1193,225,28,60,1,-1,-1,-1
161,50,1230,51,99,102,1,-1,-1,-1
162,2,494,31,111,60,1,-1,-1,-1
162,3,564,16,72,31,1,-1,-1,-1
162,4,843,16,96,31,1,-1,-1,-1
162,5,931,29,99,56,1,-1,-1,-1
162,12,1084,9,59,16,1,-1,-1,-1
162,16,100,45,80,58,1,-1,-1,-1
162,18,49,93,76,60,1,-1,-1,-1
162,20,492,182,156,82,1,-1,-1,-1
162,21,812,180,172,91,1,-1,-1,-1
162,24,456,613,259,213,1,-1,-1,-1
162,25,1072,71,108,86,1,-1,-1,-1
162,43,920,96,16,58,1,-1,-1,-1
162,44,1176,163,24,65,1,-1,-1,-1
162,45,1192,223,26,59,1,-1,-1,-1
162,50,1225,55,108,109,1,-1,-1,-1
163,2,494,31,111,60,1,-1,-1,-1
163,3,564,16,72,31,1,-1,-1,-1
163,4,843,16,96,31,1,-1,-1,-1
163,5,931,29,99,56,1,-1,-1,-1
163,12,1084,9,59,16,1,-1,-1,-1
163,16,95,45,79,54,1,-1,-1,-1
163,18,43,87,74,60,1,-1,-1,-1
163,20,476,181,154,82,1,-1,-1,-1
163,21,796,184,173,92,1,-1,-1,-1
163,24,408,627,267,184,1,-1,-1,-1
163,25,1065,75,110,88,1,-1,-1,-1
163,43,920,96,16,58,1,-1,-1,-1
163,44,1176,164,22,64,1,-1,-1,-1
163,45,1188,222,28,60,1,-1,-1,-1
163,50,1221,58,116,113,1,-1,-1,-1
164,2,494,31,111,60,1,-1,-1,-1
164,3,564,16,72,31,1,-1,-1,-1
164,4,843,16,96,31,1,-1,-1,-1
164,5,931,29,99,56,1,-1,-1,-1
164,12,1084,9,59,16,1,-1,-1,-1
164,16,92,44,77,49,1,-1,-1,-1
164,18,36,84,71,59,1,-1,-1,-1
164,20,461,177,152,79,1,-1,-1,-1
164,21,776,187,178,91,1,-1,-1,-1
164,24,362,643,264,153,1,-1,-1,-1
164,25,1059,77,112,85,1,-1,-1,-1
164,43,920,96,16,59,1,-1,-1,-1
164,44,1176,163,22,63,1,-1,-1,-1
164,45,1183,221,32,61,1,-1,-1,-1
164,50,1216,60,125,120,1,-1,-1,-1
165,2,494,31,111,60,1,-1,-1,-1
165,3,564,16,72,31,1,-1,-1,-1
165,4,843,16,96,31,1,-1,-1,-1
165,5,931,29,99,56,1,-1,-1,-1
165,12,1084,9,59,16,1,-1,-1,-1
165,16,87,40,77,49,1,-1,-1,-1
165,18,32,78,63,58,1,-1,-1,-1
165,20,445,174,148,78,1,-1,-1,-1
165,21,758,190,179,92,1,-1,-1,-1
165,24,324,660,232,120,1,-1,-1,-1
165,25,1051,82,116,85,1,-1,-1,-1
165,43,920,96,16,58,1,-1,-1,-1
165,44,1176,163,24,65,1,-1,-1,-1
165,45,1179,220,30,61,1,-1,-1,-1
165,50,1212,62,135,122,1,-1,-1,-1
166,2,494,31,111,60,1,-1,-1,-1
166,3,564,16,72,31,1,-1,-1,-1
166,4,843,16,96,31,1,-1,-1,-1
166,5,931,29,99,56,1,-1,-1,-1
166,12,1084,9,59,16,1,-1,-1,-1
166,16,83,39,75,49,1,-1,-1,-1
166,18,28,75,56,57,1,-1,-1,-1
166,20,431,171,147,81,1,-1,-1,-1
166,21,739,193,181,92,1,-1,-1,-1
166,24,286,676,211,86,1,-1,-1,-1
166,25,1045,86,111,88,1,-1,-1,-1
166,43,920,96,16,58,1,-1,-1,-1
166,44,1176,165,22,61,1,-1,-1,-1
166,45,1176,220,30,61,1,-1,-1,-1
166,50,1208,66,144,130,1,-1,-1,-1
167,2,494,31,111,60,1,-1,-1,-1
167,3,564,16,72,31,1,-1,-1,-1
167,4,843,16,96,31,1,-1,-1,-1
167,5,931,29,99,56,1,-1,-1,-1
167,12,1084,9,59,16,1,-1,-1,-1
167,16,72,36,68,51,1,-1,-1,-1
167,18,25,69,48,58,1,-1,-1,-1
167,20,416,166,145,79,1,-1,-1,-1
167,21,718,195,180,88,1,-1,-1,-1
167,25,1035,91,116,87,1,-1,-1,-1
167,43,920,96,16,58,1,-1,-1,-1
167,44,1176,164,22,60,1,-1,-1,-1
167,45,1175,217,22,63,1,-1,-1,-1
167,50,1200,70,147,139,1,-1,-1,-1
168,2,494,31,111,60,1,-1,-1,-1
168,3,564,16,72,31,1,-1,-1,-1
168,4,843,16,96,31,1,-1,-1,-1
168,5,931,29,99,56,1,-1,-1,-1
168,12,1084,9,59,16,1,-1,-1,-1
168,16,65,32,60,50,1,-1,-1,-1
168,18,22,66,42,57,1,-1,-1,-1
168,20,403,164,143,77,1,-1,-1,-1
168,21,696,197,183,88,1,-1,-1,-1
168,25,1027,97,119,93,1,-1,-1,-1
168,43,920,96,16,58,1,-1,-1,-1
168,44,1176,165,20,60,1,-1,-1,-1
168,45,1172,216,22,64,1,-1,-1,-1
168,50,1192,74,151,146,1,-1,-1,-1
169,2,494,31,111,60,1,-1,-1,-1
169,3,564,16,72,31,1,-1,-1,-1
169,4,843,16,96,31,1,-1,-1,-1
169,5,931,29,99,56,1,-1,-1,-1
169,12,1084,9,59,16,1,-1,-1,-1
169,16,60,31,55,54,1,-1,-1,-1
169,20,390,160,140,81,1,-1,-1,-1
169,21,675,199,184,85,1,-1,-1,-1
169,25,1019,103,120,97,1,-1,-1,-1
169,43,919,95,20,57,1,-1,-1,-1
169,44,1176,164,20,63,1,-1,-1,-1
169,45,1170,214,27,60,1,-1,-1,-1
169,50,1183,76,155,150,1,-1,-1,-1
170,2,494,31,111,60,1,-1,-1,-1
170,3,564,16,72,31,1,-1,-1,-1
170,4,843,16,96,31,1,-1,-1,-1
170,5,931,29,99,56,1,-1,-1,-1
170,12,1084,9,59,16,1,-1,-1,-1
170,16,56,28,48,55,1,-1,-1,-1
170,20,376,157,138,78,1,-1,-1,-1
170,21,652,200,184,85,1,-1,-1,-1
170,25,1008,108,121,95,1,-1,-1,-1
170,43,917,94,22,58,1,-1,-1,-1
170,44,1176,164,20,63,1,-1,-1,-1
170,45,1164,212,33,59,1,-1,-1,-1
170,50,1174,81,156,160,1,-1,-1,-1
171,2,494,31,111,60,1,-1,-1,-1
171,3,564,16,72,31,1,-1,-1,-1
171,4,843,16,96,31,1,-1,-1,-1
171,5,931,29,99,56,1,-1,-1,-1
171,12,1084,9,59,16,1,-1,-1,-1
171,16,52,25,51,49,1,-1,-1,-1
171,20,364,153,134,76,1,-1,-1,-1
171,21,628,201,184,84,1,-1,-1,-1
171,25,1000,113,124,96,1,-1,-1,-1
171,43,916,94,20,58,1,-1,-1,-1
171,44,1177,164,15,58,1,-1,-1,-1
171,45,1159,211,36,58,1,-1,-1,-1
171,50,1167,82,160,160,1,-1,-1,-1
172,2,494,31,111,60,1,-1,-1,-1
172,3,564,16,72,31,1,-1,-1,-1
172,4,843,16,96,31,1,-1,-1,-1
172,5,931,29,99,56,1,-1,-1,-1
172,12,1084,9,59,16,1,-1,-1,-1
172,16,50,25,52,49,1,-1,-1,-1
172,20,351,149,129,76,1,-1,-1,-1
172,21,604,201,184,83,1,-1,-1,-1
172,25,990,118,125,99,1,-1,-1,-1
172,43,916,94,20,58,1,-1,-1,-1
172,44,1177,164,15,58,1,-1,-1,-1
172,45,1158,212,36,60,1,-1,-1,-1
172,50,1156,90,164,166,1,-1,-1,-1
173,2,494,31,111,60,1,-1,-1,-1
173,3,564,16,72,31,1,-1,-1,-1
173,4,843,16,96,31,1,-1,-1,-1
173,5,931,29,99,56,1,-1,-1,-1
173,12,1084,9,59,16,1,-1,-1,-1
173,16,48,24,57,47,1,-1,-1,-1
173,20,339,145,129,77,1,-1,-1,-1
173,21,580,202,184,82,1,-1,-1,-1
173,25,979,125,128,99,1,-1,-1,-1
173,43,916,94,20,58,1,-1,-1,-1
173,44,1176,163,18,60,1,-1,-1,-1
173,45,1154,211,35,59,1,-1,-1,-1
173,49,1210,13,84,24,1,-1,-1,-1
173,50,1140,95,156,172,1,-1,-1,-1
174,2,494,31,111,60,1,-1,-1,-1
174,3,564,16,72,31,1,-1,-1,-1
174,4,843,16,96,31,1,-1,-1,-1
174,5,931,29,99,56,1,-1,-1,-1
174,12,1084,9,59,16,1,-1,-1,-1
174,16,47,23,60,45,1,-1,-1,-1
174,20,327,140,128,76,1,-1,-1,-1
174,21,555,200,183,81,1,-1,-1,-1
174,25,968,131,132,101,1,-1,-1,-1
174,43,916,94,20,58,1,-1,-1,-1
174,44,1176,164,18,61,1,-1,-1,-1
174,45,1152,210,32,59,1,-1,-1,-1
174,49,1207,13,83,24,1,-1,-1,-1
174,50,1132,105,166,175,1,-1,-1,-1
175,2,494,31,111,60,1,-1,-1,-1
175,3,564,16,72,31,1,-1,-1,-1
175,4,843,16,96,31,1,-1,-1,-1
175,5,931,29,99,56,1,-1,-1,-1
175,12,1084,9,59,16,1,-1,-1,-1
175,16,45,20,62,39,1,-1,-1,-1
175,20,316,137,121,76,1,-1,-1,-1
175,21,531,200,181,78,1,-1,-1,-1
175,25,956,137,134,103,1,-1,-1,-1
175,43,916,94,18,58,1,-1,-1,-1
175,44,1177,164,19,61,1,-1,-1,-1
175,45,1152,209,32,59,1,-1,-1,-1
175,49,1204,16,88,31,1,-1,-1,-1
175,50,1125,112,175,180,1,-1,-1,-1
176,2,494,31,111,60,1,-1,-1,-1
176,3,564,16,72,31,1,-1,-1,-1
176,4,843,16,96,31,1,-1,-1,-1
176,5,931,29,99,56,1,-1,-1,-1
176,12,1084,9,59,16,1,-1,-1,-1
176,16,43,19,64,37,1,-1,-1,-1
176,20,304,133,121,75,1,-1,-1,-1
176,21,506,200,180,77,1,-1,-1,-1
176,25,945,145,136,103,1,-1,-1,-1
176,43,916,94,18,58,1,-1,-1,-1
176,44,1177,163,20,63,1,-1,-1,-1
176,45,1151,207,28,58,1,-1,-1,-1
176,49,1202,18,85,33,1,-1,-1,-1
176,50,1112,118,175,185,1,-1,-1,-1
177,2,494,31,111,60,1,-1,-1,-1
177,3,564,16,72,31,1,-1,-1,-1
177,4,843,16,96,31,1,-1,-1,-1
177,5,931,29,99,56,1,-1,-1,-1
177,12,1084,9,59,16,1,-1,-1,-1
177,16,40,19,68,37,1,-1,-1,-1
177,20,293,129,119,75,1,-1,-1,-1
177,21,481,199,179,78,1,-1,-1,-1
177,25,932,152,136,106,1,-1,-1,-1
177,43,915,94,16,56,1,-1,-1,-1
177,44,1176,164,22,64,1,-1,-1,-1
177,45,1150,206,27,58,1,-1,-1,-1
177,49,1198,19,88,36,1,-1,-1,-1
177,50,1102,127,179,188,1,-1,-1,-1
178,2,494,31,111,60,1,-1,-1,-1
178,3,564,16,72,31,1,-1,-1,-1
178,4,843,16,96,31,1,-1,-1,-1
178,5,931,29,99,56,1,-1,-1,-1
178,12,1084,9,59,16,1,-1,-1,-1
178,16,38,18,71,34,1,-1,-1,-1
178,20,283,125,118,75,1,-1,-1,-1
178,21,457,198,179,78,1,-1,-1,-1
178,25,920,158,140,110,1,-1,-1,-1
178,43,915,94,16,56,1,-1,-1,-1
178,44,1177,164,22,64,1,-1,-1,-1
178,45,1150,206,24,58,1,-1,-1,-1
178,49,1195,19,88,37,1,-1,-1,-1
178,50,1092,133,184,193,1,-1,-1,-1
179,2,494,31,111,60,1,-1,-1,-1
179,3,564,16,72,31,1,-1,-1,-1
179,4,843,16,96,31,1,-1,-1,-1
179,5,931,29,99,56,1,-1,-1,-1
179,12,1084,9,59,16,1,-1,-1,-1
179,16,36,16,70,31,1,-1,-1,-1
179,20,272,121,112,74,1,-1,-1,-1
179,21,433,196,176,78,1,-1,-1,-1
179,25,907,166,143,111,1,-1,-1,-1
179,43,915,94,16,56,1,-1,-1,-1
179,44,1177,164,22,64,1,-1,-1,-1
179,45,1150,206,26,58,1,-1,-1,-1
179,49,1191,21,88,40,1,-1,-1,-1
179,50,1080,141,188,198,1,-1,-1,-1
180,2,494,31,111,60,1,-1,-1,-1
180,3,564,16,72,31,1,-1,-1,-1
180,4,843,16,96,31,1,-1,-1,-1
180,5,931,29,99,56,1,-1,-1,-1
180,12,1084,9,59,16,1,-1,-1,-1
180,16,32,16,64,31,1,-1,-1,-1
180,20,262,117,115,73,1,-1,-1,-1
180,21,409,194,173,81,1,-1,-1,-1
180,25,894,174,147,114,1,-1,-1,-1
180,43,915,94,16,56,1,-1,-1,-1
180,44,1176,164,22,64,1,-1,-1,-1
180,45,1150,205,26,59,1,-1,-1,-1
180,49,1180,21,77,40,1,-1,-1,-1
180,50,1068,152,192,199,1,-1,-1,-1
181,2,494,31,111,60,1,-1,-1,-1
181,3,564,16,72,31,1,-1,-1,-1
181,4,843,16,96,31,1,-1,-1,-1
181,5,931,29,99,56,1,-1,-1,-1
181,12,1084,9,59,16,1,-1,-1,-1
181,16,32,15,63,30,1,-1,-1,-1
181,20,252,113,110,72,1,-1,-1,-1
181,21,387,192,169,79,1,-1,-1,-1
181,25,880,183,148,118,1,-1,-1,-1
181,43,915,94,16,57,1,-1,-1,-1
181,44,1176,164,22,64,1,-1,-1,-1
181,45,1149,205,24,59,1,-1,-1,-1
181,49,1177,24,79,47,1,-1,-1,-1
181,50,1055,161,195,204,1,-1,-1,-1
182,2,494,31,111,60,1,-1,-1,-1
182,3,564,16,72,31,1,-1,-1,-1
182,4,843,16,96,31,1,-1,-1,-1
182,5,931,29,99,56,1,-1,-1,-1
182,12,1084,9,59,16,1,-1,-1,-1
182,16,28,15,56,29,1,-1,-1,-1
182,20,242,110,108,69,1,-1,-1,-1
182,21,363,189,167,81,1,-1,-1,-1
182,25,865,190,152,119,1,-1,-1,-1
182,43,915,94,16,57,1,-1,-1,-1
182,44,1176,164,23,64,1,-1,-1,-1
182,45,1149,205,24,59,1,-1,-1,-1
182,49,1174,24,80,48,1,-1,-1,-1
182,50,1042,168,199,208,1,-1,-1,-1
183,2,494,31,111,60,1,-1,-1,-1
183,3,564,16,72,31,1,-1,-1,-1
183,4,843,16,96,31,1,-1,-1,-1
183,5,931,29,99,56,1,-1,-1,-1
183,12,1084,9,59,16,1,-1,-1,-1
183,16,26,12,51,22,1,-1,-1,-1
183,20,233,106,108,70,1,-1,-1,-1
183,21,340,187,163,81,1,-1,-1,-1
183,25,851,199,154,120,1,-1,-1,-1
183,43,915,94,16,57,1,-1,-1,-1
183,44,1176,164,24,64,1,-1,-1,-1
183,45,1149,205,24,59,1,-1,-1,-1
183,49,1171,26,84,50,1,-1,-1,-1
183,50,1028,178,200,216,1,-1,-1,-1
184,2,494,31,111,60,1,-1,-1,-1
184,3,564,16,72,31,1,-1,-1,-1
184,4,843,16,96,31,1,-1,-1,-1
184,5,931,29,99,56,1,-1,-1,-1
184,12,1084,9,59,16,1,-1,-1,-1
184,20,224,103,104,68,1,-1,-1,-1
184,21,319,183,158,78,1,-1,-1,-1
184,25,836,208,156,122,1,-1,-1,-1
184,43,916,94,18,57,1,-1,-1,-1
184,44,1176,163,24,63,1,-1,-1,-1
184,45,1148,205,24,59,1,-1,-1,-1
184,49,1170,26,91,50,1,-1,-1,-1
184,50,1016,190,208,219,1,-1,-1,-1
185,2,494,31,111,60,1,-1,-1,-1
185,3,564,16,72,31,1,-1,-1,-1
185,4,843,16,96,31,1,-1,-1,-1
185,5,931,29,99,56,1,-1,-1,-1
185,12,1084,9,59,16,1,-1,-1,-1
185,20,215,99,104,68,1,-1,-1,-1
185,21,296,179,155,81,1,-1,-1,-1
185,25,820,217,160,127,1,-1,-1,-1
185,43,916,94,19,57,1,-1,-1,-1
185,44,1176,164,24,64,1,-1,-1,-1
185,45,1148,205,24,59,1,-1,-1,-1
185,49,1166,29,92,57,1,-1,-1,-1
185,50,1003,200,213,223,1,-1,-1,-1
186,2,494,31,111,60,1,-1,-1,-1
186,3,564,16,72,31,1,-1,-1,-1
186,4,843,16,96,31,1,-1,-1,-1
186,5,931,29,99,56,1,-1,-1,-1
186,12,1084,9,59,16,1,-1,-1,-1
186,20,207,96,101,67,1,-1,-1,-1
186,21,275,175,150,81,1,-1,-1,-1
186,25,804,226,163,130,1,-1,-1,-1
186,43,916,94,19,57,1,-1,-1,-1
186,44,1176,164,24,64,1,-1,-1,-1
186,45,1148,205,23,59,1,-1,-1,-1
186,49,1163,31,94,59,1,-1,-1,-1
186,50,987,211,218,231,1,-1,-1,-1
187,2,494,31,111,60,1,-1,-1,-1
187,3,564,16,72,31,1,-1,-1,-1
187,4,843,16,96,31,1,-1,-1,-1
187,5,931,29,99,56,1,-1,-1,-1
187,12,1084,9,59,16,1,-1,-1,-1
187,20,198,93,100,67,1,-1,-1,-1
187,21,254,171,144,77,1,-1,-1,-1
187,25,788,236,167,132,1,-1,-1,-1
187,43,916,94,19,57,1,-1,-1,-1
187,44,1176,164,24,64,1,-1,-1,-1
187,45,1148,205,24,59,1,-1,-1,-1
187,49,1160,31,100,61,1,-1,-1,-1
187,50,970,221,219,236,1,-1,-1,-1
188,2,494,31,111,60,1,-1,-1,-1
188,3,564,16,72,31,1,-1,-1,-1
188,4,843,16,96,31,1,-1,-1,-1
188,5,932,29,100,56,1,-1,-1,-1
188,12,1084,9,59,16,1,-1,-1,-1
188,20,190,89,100,67,1,-1,-1,-1
188,21,233,167,140,78,1,-1,-1,-1
188,25,772,246,169,135,1,-1,-1,-1
188,43,916,94,20,57,1,-1,-1,-1
188,44,1176,163,24,65,1,-1,-1,-1
188,45,1148,205,24,59,1,-1,-1,-1
188,49,1156,33,103,65,1,-1,-1,-1
188,50,955,233,228,241,1,-1,-1,-1
189,2,494,31,111,60,1,-1,-1,-1
189,3,564,16,72,31,1,-1,-1,-1
189,4,843,16,96,31,1,-1,-1,-1
189,5,932,29,100,56,1,-1,-1,-1
189,12,1084,9,59,16,1,-1,-1,-1
189,20,182,85,96,66,1,-1,-1,-1
189,21,213,161,136,76,1,-1,-1,-1
189,25,754,256,175,139,1,-1,-1,-1
189,43,917,94,18,57,1,-1,-1,-1
189,44,1176,163,23,65,1,-1,-1,-1
189,45,1149,205,24,59,1,-1,-1,-1
189,49,1152,36,105,69,1,-1,-1,-1
189,50,939,244,233,247,1,-1,-1,-1
190,2,494,31,111,60,1,-1,-1,-1
190,3,564,16,72,31,1,-1,-1,-1
190,4,843,16,96,31,1,-1,-1,-1
190,5,932,29,100,56,1,-1,-1,-1
190,12,1084,9,59,16,1,-1,-1,-1
190,20,176,83,96,65,1,-1,-1,-1
190,21,195,156,132,75,1,-1,-1,-1
190,25,736,267,178,139,1,-1,-1,-1
190,43,917,94,18,58,1,-1,-1,-1
190,44,1176,164,22,64,1,-1,-1,-1
190,45,1148,205,24,59,1,-1,-1,-1
190,49,1146,37,108,73,1,-1,-1,-1
190,50,923,258,243,255,1,-1,-1,-1
191,2,494,31,111,60,1,-1,-1,-1
191,3,564,16,72,31,1,-1,-1,-1
191,4,843,16,96,31,1,-1,-1,-1
191,5,932,29,100,56,1,-1,-1,-1
191,12,1084,9,59,16,1,-1,-1,-1
191,20,168,79,96,65,1,-1,-1,-1
191,21,176,150,127,74,1,-1,-1,-1
191,25,718,277,180,141,1,-1,-1,-1
191,43,917,93,16,58,1,-1,-1,-1
191,44,1176,164,22,64,1,-1,-1,-1
191,45,1149,204,23,60,1,-1,-1,-1
191,49,1140,40,108,77,1,-1,-1,-1
191,50,905,270,249,257,1,-1,-1,-1
192,2,494,31,111,60,1,-1,-1,-1
192,3,564,16,72,31,1,-1,-1,-1
192,4,843,16,96,31,1,-1,-1,-1
192,5,932,29,100,56,1,-1,-1,-1
192,12,1084,9,59,16,1,-1,-1,-1
192,20,160,77,92,63,1,-1,-1,-1
192,21,159,147,121,72,1,-1,-1,-1
192,25,700,289,184,145,1,-1,-1,-1
192,43,917,93,16,58,1,-1,-1,-1
192,44,1176,164,22,64,1,-1,-1,-1
192,45,1148,204,22,63,1,-1,-1,-1
192,49,1135,41,110,82,1,-1,-1,-1
192,50,887,283,256,264,1,-1,-1,-1
193,2,494,31,111,60,1,-1,-1,-1
193,3,564,16,72,31,1,-1,-1,-1
193,4,843,16,96,31,1,-1,-1,-1
193,5,932,29,100,56,1,-1,-1,-1
193,12,1084,9,59,16,1,-1,-1,-1
193,20,153,74,91,63,1,-1,-1,-1
193,21,140,142,118,68,1,-1,-1,-1
193,25,681,300,188,149,1,-1,-1,-1
193,43,917,93,18,58,1,-1,-1,-1
193,44,1176,164,22,64,1,-1,-1,-1
193,45,1149,204,23,61,1,-1,-1,-1
193,49,1128,44,112,85,1,-1,-1,-1
193,50,868,297,264,265,1,-1,-1,-1
194,2,494,31,111,60,1,-1,-1,-1
194,3,564,16,72,31,1,-1,-1,-1
194,4,843,16,96,31,1,-1,-1,-1
194,5,932,29,100,56,1,-1,-1,-1
194,12,1084,9,59,16,1,-1,-1,-1
194,20,147,70,89,64,1,-1,-1,-1
194,21,124,136,115,69,1,-1,-1,-1
194,25,663,309,192,150,1,-1,-1,-1
194,43,917,93,16,58,1,-1,-1,-1
194,44,1176,164,22,64,1,-1,-1,-1
194,45,1148,204,24,61,1,-1,-1,-1
194,49,1123,47,114,85,1,-1,-1,-1
194,50,847,313,272,275,1,-1,-1,-1
195,2,494,31,111,60,1,-1,-1,-1
195,3,564,16,72,31,1,-1,-1,-1
195,4,843,16,96,31,1,-1,-1,-1
195,5,932,29,100,56,1,-1,-1,-1
195,12,1084,9,59,16,1,-1,-1,-1
195,20,140,67,89,61,1,-1,-1,-1
195,21,108,130,110,67,1,-1,-1,-1
195,25,643,322,196,154,1,-1,-1,-1
195,43,917,94,16,59,1,-1,-1,-1
